Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
,0,< 100,56d0f525f000e6d189797abb8265d9ed
,0,< 100,5c2ca950d8157daca204ca1daf53018d
,0,< 100,7568d7d1bce0fedf1fc8e7f394f858c1
,0,< 100,51fdda0c56656112a230f2fea157ac9f
Precision Drive,0,< 100,06ce9951005d94772e7d7995a3d742de
Precision Drive,0,< 100,4cac4d1bcad4732403992a12f559c7c9
Precision Drive,0,< 100,6e1e2e7e66be2e0b70b11552f5e1a000
Village Park Court,0,< 100,d42b6426d0cd4e82d3e71c78c782e2bc
Precision Drive,0,< 100,e875b2a361211d4f11b39a8307d987c6
Precision Drive,0,< 100,ee9aeac8674aaf88f7cf9366e8e8b692
,0,< 100,8fde45b9c39aed60d0ba3a0bc2aed402
,0,< 100,71e4ee2e49fa2514433ab42c8a1ff319
,0,< 100,ca4fd9091805146aec2fe93a16e1f86d
Hull Street,0,< 100,537065d002104e07f826fc50e2678394
Cocklebur Drive,0,< 100,6f760bcfd6ec82ed771582bca6343ee7
,0,< 100,dc87755f298b68c766e97c22f969997f
,0,< 100,5959d21d91f28403bfd2cd5031991aad
Mason Trail,0,< 100,490e57aa1946180f3323ccf922bd3157
Ridgewood Road,0,< 100,6416bbbf158e2c339fa436a45a190ce6
,0,< 100,f0b22ff8f76f3f3339145bf845c550dc
Kerry Hill Drive,0,< 100,13cd8eede99da6235303244ab2451116
,0,< 100,21bed56028e3fdf3c58b69e6c3525169
Sandbur Drive,0,< 100,4f4514491ebea05fba9b8a9987c80796
,0,< 100,860ce4c2907b20c3e6d62f34c25e5176
Ukiah Lane,0,< 100,e998651ef3dc8cf9fd964c0c1ab2bc14
Cutting Horse Drive,0,< 100,f2331204960bfdad2eb78ee2ed01c27a
Banyan Drive,0,< 100,016fef01bc78655cd7c6b48c1cc127e0
Banyan Drive,0,< 100,4ffd90494b176319c4267541942e2025
Banyan Drive,0,< 100,f91d0c7cc173cbe4d5318c1fdefbfab1
Goldeneye Drive,0,< 100,10b27d6634a673ed88c65b48e108d552
Niswender Road,0,< 100,4d448ecd3169e60028af1546a2f93d6c
,0,< 100,1607b65a2f7b0be69dc1c480104c963e
,0,< 100,c76527e714c93242fc408e4361ae4c64
,0,< 100,db86a61fc6fbd919f68ffd456127b669
,0,< 100,0a46f78c34db44aa68bdcaded80540da
,0,< 100,ae06789ca25becc77ff485336c2da8aa
,0,< 100,f904845cd88babfa9df3ae459d710b0a
,0,< 100,21061f0e2e1ca51d0ce4600d9e944f94
Stream Court,0,< 100,161a418f82c58debfc4ab4964bfe7193
,0,< 100,5cfa60c0257dce7f91b02ec3bb4c12ce
,0,< 100,8f003a5bef795ded667a21f1b8b765a9
,0,< 100,9f1ccba5081dfddc3aa67ba9919e571f
,0,< 100,bb6324d98eef64a51fd22664c618eb1b
,0,< 100,1741f79319a9e97494913daeeb82850c
Westfield Drive,0,< 100,4646a3a944dbb0ae5703f6c8b387b1a4
,0,< 100,6547b0e58518f79108a4daa69a932b66
,0,< 100,8a5a042ab8b6b4a5eb7df9aca1d47d52
Kunz Court,0,< 100,8ea58855a20ae4b5999020b02e5cacc3
,0,< 100,8302898937355f11ce45ddf6e17ab1ad
,0,< 100,529cf4b758d5819f5b453b06cf2538bb
,0,< 100,960ad8698a2c926256ef8a260b041f09
,0,< 100,53ff9abc59f3e38cb0909a0b9285859a
Davidson Drive,0,< 100,7decc38a5f516b0bcd73b32a8c17b07b
,0,< 100,8ac6945f18b3023d743fc6904d87cc74
,0,< 100,dd8e7c4c2ee79276bbe783fe7a127526
,0,< 100,fbe1bf88fb4fb09fc87d7e984436ebc9
,0,< 100,ab2d3c990a225b2dd93e3b9a752b566c
,0,< 100,3d2ce2b19737a962dba33c604efadc5e
,0,< 100,bc12474cb1c003ec43cd11d55b81a6d9
,0,< 100,191bf9b89277fc9f5b269b377a42325c
,0,< 100,a72a7c3f11e12b4548f697f2104bb46c
,0,< 100,ad071aa1b5e54727252986021bfcd744
,0,< 100,0494841e6eb65010a931ef36f5516e70
,0,< 100,3c2be1ef62e5b376769ed8b13b5cb75c
,0,< 100,d53bcd338b488e89f6c5398e3f34baea
,0,< 100,02896da7ee00a54fe75445aacb9eee88
Shropshire Avenue,0,< 100,41750a25e2611b0c897e3d25f3c5fdca
,0,< 100,6feba24afa71d766733cb4f1fb4a1cc2
,0,< 100,d68fd09a4dc4b6e782a9ceb0a0570837
Shropshire Avenue,0,< 100,d721b611bae3fff20031837bc816ead9
Rambouillet Drive,0,< 100,eef785a9c69126c1c703ee9ee9dd3667
Fossil Creek Trail,0,< 100,9a677820eef5645c420166247ffb5235
Fossil Creek Trail,0,< 100,b68cffcebb2c3287890c78ce34aaa8e2
Hays Street,0,< 100,10a61006c49853116a667680ce7dfbb8
,0,< 100,6854d28f9b048bc3a0ba9386f12c5f00
Buckeye Street,0,< 100,6c8398bd666cd213b331ca1a1acb288f
Buckeye Street,0,< 100,88fbd7e8c43ac20d1e35926184a7fe6c
Longs Peak Drive,0,< 100,d0d99a11e7735a1bbdbfe15e8584f063
,0,< 100,9a9e9a8a048ba56ea66fd2372c7f1ef9
,0,< 100,1b658fbb00851efe0e2085a76d079ce5
Fromme Prairie Way,0,< 100,cb5af4c0ab5b9b852e12aef1e1180e51
,0,< 100,5b383be648fc528657fd15856cb867a9
Laporte Avenue,0,< 100,60dfe01db53c38ebe79b8124aeb16913
,0,< 100,66233d6055e3e0b02518e7f922e7ea90
,0,< 100,53cc070b8a358292ba6d98849b3a90b5
,0,< 100,807f703e813de5e6cb336f14ae75371d
Chippendale Drive,0,< 100,0ec6c09f6736da89933def9d9797d264
,0,< 100,63dbcd8f6a1a5cfe3584f0c18ba92ac6
,0,< 100,f6059414b4e3cb7ef6f030fa487dab12
,0,< 100,74f5220c0502bf9f00b2211660e9bcce
Sharps Court,0,< 100,ca4da5f7c5e888f374c2303fa343606d
,0,< 100,016587ec8c6db7e1fc970b2d51fcb27d
,0,< 100,8eec7ae0d06f229132e57ab6eca7ee1e
,0,< 100,b0f1351a2ffcb85c31aec51bdcab5fe1
Downs Way,0,< 100,ed13e86c138368bccb87208e66c8eaef
,0,< 100,00db5dd318d4bd0d5954b4489b9ef0cd
,0,< 100,70f1dbb546fe16c7e13715a8c577b06e
,0,< 100,589ac406e17d9be576a231f8f56126d5
,0,< 100,c0916e6c5c8ac3e69ee7cdffcade03f4
,0,< 100,d75dc2e3a316808caf39cddc5c2dec77
Spring Creek Trail,0,< 100,01d7a650194b37ac4d00a803670964a5
Mason Trail,0,< 100,61ab3236241a8ca45943b8ab789b8358
Spring Creek Trail,0,< 100,a7e46b9f6395d3b8ae68008a3327d801
Mason Trail,0,< 100,d2b37612dc4fb0c941432a6be63d9341
,0,< 100,9047c42c7981d0abcd814163c3e8b136
,0,< 100,feab572d37306018d7488dc7f5ab7c51
Spring Creek Trail,0,< 100,1c0c8d74dc2eb210c083f8adf5ec9e06
Spring Creek Trail,0,< 100,21ec50baedf3a342eef5bf9e31497734
Flagstone Court,0,< 100,8a8dee3953d4d58d819e2a8f558fbb54
,0,< 100,9322f4e9c49788a28c474dbf4438cbbb
Spring Creek Trail,0,< 100,52b39bb564639e000318e85a6982075f
Spring Creek Trail,0,< 100,5f12609d5ef4383b442cc9427d400f34
Spring Creek Trail,0,< 100,83c32e8f42338f2f8c544a4b0ca5afda
Spring Creek Trail,0,< 100,9014267e302447220fa8054aff2102e5
Spring Creek Trail,0,< 100,a40fd2019ed2ae8f6ec0f9303a5e45d3
Spring Creek Trail,0,< 100,ad5f6214fff2cee5747af5164d7ef691
Spring Creek Trail,0,< 100,b2a0f874013c04fba868f042de85035d
Spring Creek Trail,0,< 100,c349aa1bcb55ffdd3158379a6d854097
,0,< 100,5d8a96dc48456f868201aec0d0806488
,0,< 100,2fc1dcc6d95d3752907eafbaa25ff26c
Pleasant Acres Drive,0,< 100,54e955418555404577372b70166ef662
Pleasant Acres Drive,0,< 100,6dfc8f18cb8076c089b58f5286e2d9f2
Pleasant Acres Drive,0,< 100,7903596f55e2eb1f95d81a83690038ca
Pleasant Acres Drive,0,< 100,7f1f5c043f74bfd800df87e6da14c8ef
Pleasant Acres Drive,0,< 100,97819e0f60198ac9535913953dc34288
Kimberly Drive,0,< 100,99f967a5c892ee4e8b776c525b474b33
,0,< 100,ae911d68f4fc1520e4d9aee123948c9a
,0,< 100,e571485e2132113cc883453f3f488836
Gilgalad Way,0,< 100,050eda607c4e93c2820e3fd00a190de0
West Stuart Street,0,< 100,51b124a2140772965331eed101a13b1a
West Stuart Street,0,< 100,784a1b882511757f5484d83b46dbfd8c
Iowa,0,< 100,b73629e7a4fb520900ab9f4cb4e5a04e
West Stuart Street,0,< 100,bb6afa8c45443b0c90007e46b3342644
Gilgalad Way,0,< 100,d25cedbf468d84e16000d3551d2bf903
Gilgalad Way,0,< 100,e9ea78dde98b490fed845ed590cee532
,0,< 100,fdf4a6e2b3ef13df0f886edece4ce461
,0,< 100,0a68280bd7631229f2629716737c16ad
,0,< 100,94158d908428e3c0ce95f8790355f698
Abbey Road,0,< 100,018875d4ddfa34b9c55b9fb513ed1ef5
Abbey Road,0,< 100,168f762e4027716ed8c0bdbc45ab2ac9
Spring Cr,0,< 100,2d9b2c6c0c36a0767ee6fb58a2319279
Spring Creek Park Trail,0,< 100,47d8266cd68a7a1b74020dc334232774
Spring Creek Park Trail,0,< 100,637c0d27447a3dcd53f2473f1e8972bf
Spring Cr,0,< 100,9c7550a63dc760bfb8f6012416b9176b
Spring Creek Park Trail,0,< 100,b8bbdafdaf08ef8e950b417c16f1d144
,0,< 100,e4e1f5aa15621fe5d67d8efff60df534
,0,< 100,661f169056f47308a36da470d2ac74e9
,0,< 100,b98958ad1762b53c2e46845b15eeb4c1
,0,< 100,09d1b8f16f8ec4ea9bb91f55962ba9c4
,0,< 100,0cf0bf16c6d9a07b817d16474728af02
,0,< 100,12076c01be221a0be8134590222fa4b1
,0,< 100,2ca2ed8042acf243420122d03211d508
,0,< 100,3ac7065252d85734442cd8e798fb6e59
,0,< 100,6380a0dfc47e7a976ff88351f7660886
,0,< 100,e11d59c2cbbf8edff000f31b2fd30a2a
,0,< 100,f5204c7c905b073922646cd561ddc3d9
,0,< 100,fd4e0ae0afbb7af8f341a3d6e58a7f81
,0,< 100,b7ed5fede12dbc1a0659c3ceccf96cca
Hiawatha Court,0,< 100,e8e46dba246e46ac589e1c6f0c2207a6
,0,< 100,ea00dc8f7561a44050071094e7a7874f
Iroquois Drive,0,< 100,f0cb5b5600d32413fe711f8089e07933
,0,< 100,1e8ec0498b0a16ab446e839e90ff1b37
,0,< 100,0359a1a0d6f00d92f9a2dcd174cac67a
,0,< 100,31580e2c611f2cbee559b85a5d026462
,0,< 100,ec1a47c8711cfeacbecef544d88debd2
,0,< 100,669d0904a3c70c81895a026775badb5f
,0,< 100,eb6ac21719b3af17ff09af0162339b29
,0,< 100,ee908621ac76959c62efe2705c5beae3
West Vine Drive,0,< 100,232ad19d50cc015ce50da4100c517665
,0,< 100,98c39a7382cfea31212f813850d21038
West Vine Drive,0,< 100,ece78777b60baf36b76eeb242ac2b352
Golden Currant Boulevard,0,< 100,2d744311f4d3dc7573a38d8b2ae9d96f
,0,< 100,b62120499a3ce241d2c95a7a8093ce4f
Rolland Moore Park Access Road,0,< 100,1788c08df3bf0be14e375e81de1acf53
Rolland Moore Park Access Road,0,< 100,1aa4d22f3ba728c79720ae13ae99c90f
Rolland Moore Park Access Road,0,< 100,1f38621d8265a9329000ea92e70fbd53
Rolland Moore Park Access Road,0,< 100,38775bb1772e6f2fe591ca8fef17841a
,0,< 100,456cd7925a9bacac0c206a2a299bb3c0
,0,< 100,4eff13e5a3c0ecdd286ed16dfb34cf0b
Rolland Moore Park Access Road,0,< 100,8323c84106c9ab09b968dcf4c2ec30d4
,0,< 100,961bb39b7f72f8a6e4cddb8d6e04efc9
Rolland Moore Park Access Road,0,< 100,a1c08ef7e37c6703e41ce0d3ddb5b04a
Rolland Moore Park Access Road,0,< 100,a614ccf840e54dfb3fa3a61c6c5e427a
Rolland Moore Park Access Road,0,< 100,cc154beaf993632fb989f3ee68363d74
Rolland Moore Park Access Road,0,< 100,d5e4c8c1f54bda66e58981c5fb064d71
,0,< 100,2216ce465ae270e220275a02939a1ccf
,0,< 100,ab468c8f8675fb65d4276592d43d226a
Leghorn Drive,0,< 100,bf4f6ada4833ff0d960b82ab98922745
,0,< 100,c265e2ab5c5a8c6f2bddb795d4f5ce63
,0,< 100,e8ff31ed357c26f69f1ef515c5448c0f
,0,< 100,36e23b2227fd8453fde39db618ee1d4a
,0,< 100,380ef16b536fe984fbebd4ef4f573fc0
,0,< 100,4c1f0e1f8c9c36ebfa4d25a7cec706f7
,0,< 100,6016e8a157b10da225ba82a8355936d1
,0,< 100,640eb338fd0f064b7aa3e8da2a694bb0
Rolland Moore Park Access Road,0,< 100,7c3880418eca11688636508b35829b45
Rolland Moore Park Access Road,0,< 100,9a173e5a0d42cc619e1db6dad562ff1d
,0,< 100,e2e952e1b9fa77934e710672f0bd3b70
,0,< 100,e51b3b646fd182b9a679fd6d1f674bd1
Rolland Moore Park Access Road,0,< 100,f9dcc98ff4af660434d0c961c8fa0d64
,0,< 100,27dd7827a6c355a7d3eb090b4bd00261
,0,< 100,d1dddd5953450b0386be9d98c92392ea
,0,< 100,f9dadd8b12fe8422c45f86f6813e1693
Comet Lane,0,< 100,105f38e4f40681d7d4aeb8527f75f054
,0,< 100,6e177e6f322bac55288276e7b0eedebd
Thunderstreak Lane,0,< 100,c9897703fedf8df1e6f27f1ada5e6b8c
Azalea Drive,0,< 100,2e6d694a63daf8e492967f179e8988ed
Spruce Drive,0,< 100,5b7b66d8909cad3744e56c7b31a304a0
Blue Flax Court,0,< 100,68ee5cc7a5ea9abd502e7974e34dfd12
,0,< 100,25ca72354bc56ced4b02b304d1da4229
Shadow Mountain Court,0,< 100,9fda86fc77aa32624a67d0351e7098c2
,0,< 100,eae4dcc6ea661bc3b739bbcd32274a7d
,0,< 100,841d72773533a4b5edba17636638801f
,0,< 100,f0acca9b6532f96705410159215e7b7f
,0,< 100,07230c750a193f5ca888876d0d764421
,0,< 100,a44dc60dd7722442d8ad61f3c9d196bc
,0,< 100,b25aaeb2b0b1a33d3bc78381b071344d
,0,< 100,b6180563f692b6e4a5f4e9695aa767a6
Zirkels Court,0,< 100,f0939d4c653843bcb08b8a49694c18dd
Napa Valley Drive,0,< 100,a1a4125035d7cc7628cfb5e46d057635
,0,< 100,ac865279f27c12d35297c6473a8622da
Roma Valley Drive,0,< 100,c2baf7cb871fd3bfdc229a237d4c75a9
Roma Valley Drive,0,< 100,f894a62d5656c8e46f48689f058034c2
Peregrine Run,0,< 100,2b8ea9c2672334a82ef00a5faf7d6005
,0,< 100,0d5d3d5698b5c605c50c49815c048a07
,0,< 100,1c2ff187056e0962ea3d2ebe949872d0
,0,< 100,423ae3e599b8d066cec5b7315629c05c
,0,< 100,6b4f2342113ef9cedc5246241fa5436a
Shorebird Drive,0,< 100,7a7b77f72685dbf94069b62d6754d527
,0,< 100,a410e4a8cbbda05f5021dfa706334918
,0,< 100,dd9b4e744e600542ab7593695281f9d3
,0,< 100,164439d30302244cee874b603ca5c135
,0,< 100,3d1d3badc34c8d1105be1f642684161d
Shire Court,0,< 100,a3d31a8e0182ed45519327f81ecccd58
,0,< 100,026b2fb377749c927d6704cd5656e6f0
,0,< 100,19b93a378c01bb4fd4e1f0789354d4a8
,0,< 100,253493f2025c3bed345e1e1c57044e35
,0,< 100,529af1f44424eac12394aa2d91627d59
,0,< 100,9a5c730a37b839386721868e4c8bb126
,0,< 100,b0152e0a1827b0716c5322a829fcf877
,0,< 100,eebc4e252a20b8dddb876be2b9dacf32
Parkway Circle North,0,< 100,0eff7d408d543f379d7bb49ce3ee30d9
Mail Creek Lane,0,< 100,1a9c0f0f266d76952206013e9068ace9
Meadow Passway,0,< 100,1e35784b90918216d23e65f8b89fc9ac
,0,< 100,1f82e7e0dcf84643bc0513bac83689fe
,0,< 100,402a492f01d27ea186de868fa427b660
Fairway Lane,0,< 100,50e70ec823224719a401b4c10f83a9ac
Mail Creek Lane,0,< 100,76ce86946791739ba248aa77dbedacd7
,0,< 100,e9a10b45a46de9b91e40aa9030a1bcf1
,0,< 100,fbd40c919e24d21440a3371245a29428
West Skyway Drive,0,< 100,5e8c7bbe07d2e8485d0194c0daa02a85
West Skyway Drive,0,< 100,87fc313eea1b21cfc2ecb34570064a8a
West Skyway Drive,0,< 100,e39cbee609a8973a06909cf6c41b82e4
,0,< 100,b0ee8b412d54d9e799d68874ff0be5cc
,0,< 100,31686437d887921fff9d13c120e9807f
,0,< 100,42a6c400f1c24b55af9e30d17a4fb081
,0,< 100,02c46a6bfdf7e6c5ea0c6a0797f5569e
,0,< 100,2cf900b8be140b9d83876b0e9b733984
,0,< 100,7e8bd068ca0218eb79bed76ae7708b9e
,0,< 100,2fc75f46d21a5ec28bbec57d512feb8f
East Saturn Drive,0,< 100,e8c848d7df87dc61cad6584f4ced573f
,0,< 100,7ac6601fa85ea1d7608ca52d0b9dd573
Spring Creek Trail,0,< 100,7a0888b4008828bf02b6e802976a9b9b
Spring Creek Trail,0,< 100,7cd6459bd575edfaeeea94399fe6de2d
,0,< 100,022c93b415745b6044dc5ba7d9cda547
,0,< 100,2315afc5f6a42304f9cbcd2fd32afad8
,0,< 100,88437401fcc34dca0ccc20862147ce5f
,0,< 100,984826598fef886ee30254c5fef5dc6b
,0,< 100,085e19adf1b3c97af06db7e016b59311
Villanova Court,0,< 100,8bb10fae7e3c99f103ce5be7e8b67d44
Dartmouth Circle,0,< 100,ebbc588a3b86a70a1a1f68bfc1e771f8
Sunleaf Court,0,< 100,1477418c2259445f7df38c92f1e7d198
,0,< 100,ae58657bcda052546167b08625b61463
Monarch Court,0,< 100,e394fe51c32665547cb3442c1c9b63dd
,0,< 100,73277385b6aa5b86d79f0136015f9ef1
,0,< 100,a13a195066c818bd4c4dbec07ea85736
,0,< 100,eed9a60aa734524740f7894244c1cecd
,0,< 100,2e559d121e1c4efc271b4d49488e2df9
,0,< 100,69e568a627f2410bc3c648d805809d19
,0,< 100,72ad0e24ea09b7f013dffb041604cac6
,0,< 100,e5c1f8eeaf2ac7127447f506ac13807e
,0,< 100,f0eb1f7c09b9d06f1d53ec34ce3176c6
,0,< 100,3114470e16919eaa8dde63bdd93df7fd
,0,< 100,095b32d3792b655f31c1c9b61eecbeb8
Stockton Avenue,0,< 100,8491cd4f783d0f3e53e9bc643bd7712a
Southwest Frontage Road,0,< 100,8a90c3b37241576219495656b23de7d8
Frontage Road,0,< 100,d39fa74adf67ccf04e7ee009d15c52b9
Frontage Road,0,< 100,d87960aa317c52e3b782c179d3e5c418
Stockton Avenue,0,< 100,e49549f84cf7db8284f2dfd984710fbe
,0,< 100,e4e1fa9ff2414749b1a56b2ae88af61e
,0,< 100,bf982c9d86b33c28f19b5939a518c499
,0,< 100,584d95e613e689bc6fa9c824f8b4c9b4
,0,< 100,8f474182463455c06f107342c9e566f2
Rockborough Court,0,< 100,0e8cbde900dcb72156d07cf3f0df8197
Mary Jane Way,0,< 100,396d264ccb195dd50e4692e2211ab039
,0,< 100,a2fa5e8f23333c29205455667646e8f3
Cameron Drive,0,< 100,b8c927df0f74fe210f040887084aee98
,0,< 100,9188e434a7929fac0996d298e2c47670
,0,< 100,30ba3bf4bf114dcf9d1b250ed5076936
,0,< 100,51938206982c99cfd6ff83f0c3bb546d
,0,< 100,61fc75a4d05b63bc1592441517d83d7a
Dawn Avenue,0,< 100,db9fb8a511f16e94457295ccfae87924
,0,< 100,fb8a463c5a9cca9771b9665ae50ce368
Elmhurst Drive,0,< 100,006a06dc5b0e51edad47bdd8eed51b3b
Elmhurst Drive,0,< 100,6887d47adedb1f3f43556a2843940164
Wood Street,0,100,01f9f0ae0d7aec43a23ca94917fcec6f
Frontage Road,0,100,1295302ff8d95bc565d81279c40009a3
,0,100,240f1f0560ac91e0313e282f96ec2b88
Air Park Drive,0,100,391ecdf0ccc4cd0d423e6599d97d6b41
Wood Street,0,100,3f0687bacc6111968a5fa064d887c405
Frontage Road,0,100,4306d34288e13cca10d0d33e9c5e0b19
,0,100,4645677359fa2eccff95b7cdb5ab0ba3
Wood Street,0,100,48d175b6151da22ed510bdc54e6b0139
Frontage Road,0,100,4963c43929f28151950957fd31ad0468
Wood Street,0,100,527cbe3dae864ad2bf7a63ff04f3d207
,0,100,63e6a3bff2b1e2ce9c96aff6bb35650c
,0,100,7e51bf93f0a5b19f90d6e9f274c6dd0e
Frontage Road,0,100,8da696cc70891dbfbba6513b8f514c0f
Wood Street,0,100,9363e72ae721b20eb56a04a9dd06405a
Frontage Road,0,100,958565b6d8afad8da102679c3cc4f27c
Frontage Road,0,100,9dd9004d527829cd559bcf24df519076
Frontage Road,0,100,a732a13f35db9a1843b3893fe96cd37a
Columbine Court,0,100,b0d5f7dcb235c744739a3d720a1e1149
Wood Street,0,100,b9c31e7115969898b61a0b2da1fb914e
Wood Street,0,100,c95bf8b4e5dda7814aa8dc10b337fed1
,0,100,d59b381ea358d7baae6c53be7f104aa6
Air Park Drive,0,100,dfaf430280bc66643c438cf0afbd0d98
West Vine Drive,0,100,e65ebcfc7f3a87c98f361617134c1643
Frontage Road,0,100,f79b8fa528604304cbbd439f9eaca3d3
Burch Street,0,100,4f3703d6b8edd369e2ddd19f540684fa
Hickory Street,0,100,6aeecacd42be1a2349f1895c4396fda5
Burch Street,0,100,77ff77bf686685c4059e5a9858fdfa92
,0,100,b16dc54dbfef218ca0ff7295f075c3a0
,0,100,bf5dc1a964551b39cb38f83506dac791
,0,100,dafbf5fb7c9b6aa9e32c7763dbd31bf9
,0,100,0ee21cbc6a425d9544b32ba71227f4d4
Garfield Street,0,100,3703ef80980522472c9c1a677bef81fa
Baum Street,0,100,40e98bf957e01b28725c159f3a279501
,0,100,5055b24942243dd2f2048575de79e966
,0,100,5849c235f55fe1da1df36f8cc2f742a0
,0,100,701ed23ab863d8534dc9220d8d693944
Northwest Frontage Road,0,100,87fbc994c427c32c0d8c93081e2f3953
,0,100,8a316586a972248ea045ed49458d27e6
,0,100,91de43c9b5dae82acfaaef52c2067295
East Lake Street,0,100,a89d80b43a71b8661c87362ecd7799f2
Garfield Street,0,100,bbf40a1da3b0eade797708924bef4f81
,0,100,bc2e7f888c16f33d28c29a3505adee3c
,0,100,d3871dd332866f80ec527dab57069647
,0,100,db81335c5365d434e1b9a0a5f00515d1
Garfield Street,0,100,dcbc21dac48c4ab9f955f8a5680ddbfa
,0,100,e3d7c9b9b7a821c78dfc79363d3192d6
,0,100,fec1a4b35b01756f0dbdcc879426fd7f
Pascal Street,0,100,04bd72fff1235b86b3738ddc371405e5
East Harmony Road,0,100,0d9e502e861c3053c1ca650d0444782b
Oakridge Drive,0,100,0e32320a3619996f89532a3f04792f20
,0,100,20c14f6ac29b8b32621e5814fdba7134
,0,100,2518a426cf658cdf56195bf8de1390df
East Harmony Road,0,100,29a4794ef211559adf8e3b8b311bc155
West Troutman Parkway,0,100,2eeaf0732fddf9e617028c35b35f07a2
East Harmony Road,0,100,3cc6bd12c426b1d334295abffd9e4093
,0,100,453825a6e44cbccc2a4452ad1210f3e4
2nd Street,0,100,682ae42aa13455b95c7b422edb57e850
,0,100,7af6719c0f6d07b4156fea475e5ca960
West Troutman Parkway,0,100,93c6d6f36dbfd1fa65a3bc0ad6179d5f
,0,100,93d70e57f6f3dacec8645b470db2bbe4
,0,100,99ad25540b1ca725845dea3f2b82dde0
,0,100,9e147821debd312c06e7f6b82e956b16
,0,100,9e84ad9b324b305bf3c109c6cecd2633
,0,100,a7607a65c86fc30da6db34ac460cf4c3
Starflower Drive,0,100,b061460cbf991f47a12b23de809aa622
,0,100,b1488c54db3b7d8b82ed06b8834f94d5
Pascal Street,0,100,b4a98bd24173ea6cab4aee23cb1f096d
2nd Street,0,100,c7466481f0a2555980accf49455bd4a0
McMurry Avenue,0,100,d3b3ff1438266d6e1a399d753742ccaf
West Troutman Parkway,0,100,d43c2e1eaaa747e1c9841859d5bb5eb3
,0,100,d66bd7a891dab9ec8184ba1dbf388ad9
,0,100,d8df1e5771d11def7e4081a973edc557
2nd Street,0,100,e0b93c031384df249956611b0bb48086
,0,100,e53ef31d5aca4edf9b602aaca737c5da
East Harmony Road,0,100,f1102b9f13563ff3ff5a626a1fa75e2d
2nd Street,0,100,f206e846f66a51e6d8c496148920147b
Pascal Street,0,100,f4c30031f7320fd8ae1e8f63f25508e7
2nd Street,0,100,fcea01126cba07a7044d009521e16980
East Harmony Road,0,100,ffd97ba9d4db30ab5d8d52b16a1ae347
East Horsetooth Road,0,100,02c87ef6b293155c0ec661c267fdb837
East Horsetooth Road,0,100,040dbd1b6672b5bfbc7f3b39e82607a0
South College Avenue; US 287,0,100,0b6cfdb5047159623a03a3c49ccedbba
South Lemay Avenue,0,100,1339fb6714fea99e02fa2e9e6ff1db3e
South Lemay Avenue,0,100,167b559cabd70fa9947afe483e2a5405
,0,100,212baba3c62f7924b20c8eef27fa5d3b
East Horsetooth Road,0,100,21c63c4ee724ba6369f0c574de2ac10a
,0,100,220a0f4ddf38df901b0f48f3e88215e9
,0,100,24fb3dabb4166867c15cec3bb3d42227
East Horsetooth Road,0,100,288aa244151c957122b370848db6fa90
,0,100,28a867fa516386ed7ebaf8a7b3f78504
,0,100,2b98f00a1fc0740500b1092acfc095f0
,0,100,33486e523f9adb56311be88c8019f7f9
South Lemay Avenue,0,100,37da993f2213653f34d03df5819f6fab
,0,100,38f54b7592a97056ea3b210dd30ad1be
,0,100,4029ebe40f3970738ed815e79f52c0cd
,0,100,4234bbd2dd2b2e46e7c44c6346dfda8d
Worthington Circle,0,100,4900c9198979aef241fee3d1e7c3f299
East Horsetooth Road,0,100,4c21ffd5b261ebf217d2374b15e9ab8a
South College Avenue; US 287,0,100,53cc49bc2dd1b16f8033144056b53975
Scott Avenue,0,100,5a5f1e4108626dbb7a3f4a3b78cfa76c
Spring Creek Trail,0,100,5c734d5ada3bc22ff8a190f8d0e16912
Wallenberg Drive,0,100,614fececccf68b86859ee00cd45619aa
,0,100,64314b6d766b73f9e67bc38fdcac64d3
,0,100,66a2b40946e2c9a2ba137912c13a4abf
,0,100,67fc5c4c66929cb97a9d4fbb3332c843
,0,100,6cfe394eb7f132b9a9a90272fcb449ca
,0,100,7751c423f0fbaf03f1523d349da62221
East Horsetooth Road,0,100,7c64e594ad4c062552d093d0d2de66be
East Horsetooth Road,0,100,8087e6208b90345af29319bb64eeb5a7
South Whitcomb Street,0,100,844349f93c2ff5ce25ba2477f72c51e5
,0,100,8575e842ab36cc71f8953e8268ad19e3
Spring Creek Trail,0,100,87d87cf54aed5e395023ff153e4b172c
East Horsetooth Road,0,100,8d25de0218e19510ba6b8fb9d74a244b
East Willox Lane,0,100,8da24b2f52450f5eddbdee81642e4058
,0,100,90a8afe0c494591b01c2ec9e5e87c7e4
West Harmony Road,0,100,961231ad348d5495c56d9aa3d2a8fa74
East Horsetooth Road,0,100,969aace53c29c127350651c844fab5cc
,0,100,96aeb77021a9ab1ff32d276e13ccdc67
,0,100,af1b15c1cfce51fa3be8d6dd2a4c3b1c
,0,100,b22fa842ad6b6cf8cc51662ad8817eef
East Horsetooth Road,0,100,b717fba54d747a46c1e00c62f3d5f924
South Lemay Avenue,0,100,ba3056db757fb681148cb117f87483d2
Wallenberg Drive,0,100,bb69c2966e766626f3f824a080140050
,0,100,bbc6acd29349da8754241afe1b1c22f7
,0,100,bccc1f6ab6388c0771f8fbff1eeee58b
,0,100,c77501a03bdaac32ace684560f905132
South Lemay Avenue,0,100,cc006595a3d2d66ad182ae402f90ebe4
